contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
381.389888143179,580.9050042790869,296.5224608501119,586.2488626638426,9.533154362416136,13.126886176298575,9.008635346756257,12.891626503310704,0.277121842395371,0.19178294935900952,0.2700734771800287,0.19931855751196695,0.0007238232512050796,0.0004905288126577134,0.0007449213999370937,0.0005090179350188893,0.9494588256371655,0.9228980884453704,0.9606436855028933,0.9221882169363407,0.0007238232512050796,8.512162949778693,0.0004905288126577134,8.853876387578861,0.0007449213999370937,8.544645520757106,0.0005090179350188893,8.813941043217913,Burgerfix
249.34451901565822,879.9223007972586,790.8238031319851,901.9948650961619,8.99060402684566,18.086797891986873,16.908635346756345,18.610963470113827,0.23745116839382233,0.14578076805786405,0.16826818298655571,0.14299200432895778,0.0008988063600739843,0.0005564722670135881,0.0007151729902058385,0.0005633288443228871,0.9622738331336039,0.8674034219302583,0.8807817178471566,0.8640776479376612,0.0008988063600739843,8.649598808520002,0.0005564722670135881,9.173751172899399,0.0007151729902058385,9.093640925532886,0.0005633288443228871,9.198080092070853,Burgerfix
435.9292170022408,733.6833475969468,514.698120805369,699.058600963918,11.399821029082666,16.06891581460302,13.455615212527825,15.952254402954821,0.23078086800387487,0.15501998350951107,0.1884706637205648,0.1493670384240553,0.0002841833951423279,0.00018146344217537092,0.00022366960447222798,0.00017641661984755193,0.9402508022709042,0.8992288015569044,0.9294003625368078,0.9039770179051689,0.0002841833951423279,8.934777501471588,0.00018146344217537092,9.250319085464952,0.00022366960447222798,9.118794033880267,0.00017641661984755193,9.252227943102783,Burgerfix
574.142102908282,1027.0993648934616,741.9987024608448,949.9710373406574,13.527964205816478,20.339309040133195,16.667069351230523,19.18494662402589,0.17382764133220552,0.10315157815426255,0.13332191492248208,0.11027883473590691,0.000994099364893464,0.000551356462993422,0.0005960562337031952,0.0005506067943099524,0.9321289846482153,0.8767257530824906,0.9110318258975861,0.8859918878567645,0.000994099364893464,9.03405643563086,0.000551356462993422,9.39504111049194,0.0005960562337031952,9.238273414522501,0.0005506067943099524,9.34883527599615,Burgerfix
365.17744966443587,997.2676005585295,915.9751230425097,1051.349398675729,10.905413870245964,20.03648484302507,18.976465324384797,20.503400747713965,0.1942461186591474,0.09227984083073563,0.09970637059872502,0.08953860541658001,0.00021821139187924057,0.00011057156584672564,0.00011621298339915207,0.00010775143196304105,0.9572233905185838,0.8834036455933543,0.8932023268669347,0.8770779825043683,0.00021821139187924057,9.037692914963358,0.00011057156584672564,9.519231550104893,0.00011621298339915207,9.484515544157698,0.00010775143196304105,9.538060147322057,Burgerfix
141.94532438478635,541.3216972208485,486.3736912751699,555.7015449754497,5.725637583892601,12.065717760461274,11.160894854586052,12.176388450970697,0.4254142583555044,0.2728560690766343,0.2897886121382011,0.2688443596668939,0.005240156349313622,0.0035763030771996124,0.003757875771361643,0.0034925948082499426,0.9809300548172825,0.9275230586416136,0.9347730647941027,0.9255969243052221,0.005240156349313622,7.633505674023747,0.0035763030771996124,8.232415641111983,0.003757875771361643,8.166335649874723,0.0034925948082499426,8.254630871969963,Burgerfix
389.38554809843606,549.1937300121615,313.1078299776293,499.712670600425,9.09373601789713,11.376514571415727,8.482595078299743,10.869285167334755,0.43250050075671426,0.36275844611753405,0.41339449790648475,0.36851865436644615,0.007949235519919644,0.006777833693302104,0.007810681200547976,0.006820139759303978,0.8872594896076361,0.8416181568152573,0.9092987067035676,0.8558906165866577,0.007949235519919644,7.438916829920529,0.006777833693302104,7.699016158662935,0.007810681200547976,7.486355153135925,0.006820139759303978,7.679294086873673,Burgerfix
491.8934675615252,703.8093779559467,543.050648769575,745.9276609161683,12.008456375838849,15.756677627134069,13.462908277404837,16.06152875996588,0.2266526375195643,0.13999702974032735,0.16907604051085928,0.14614300858504692,0.0002942940508185283,0.0001755107279201675,0.00021908122256754026,0.0001785722977262696,0.9108205820553473,0.8724371858345527,0.9017653757906398,0.8648046425556905,0.0002942940508185283,8.867738304473253,0.0001755107279201675,9.172048077020289,0.00021908122256754026,9.030616781076613,0.0001785722977262696,9.175287140576353,Burgerfix
547.7245637583894,1017.9600018017215,738.8704697986556,915.4793928201382,13.732617449664318,19.787937480293728,16.506532438478693,18.81167514976787,0.21414202644385366,0.13574709517439829,0.16796626165279102,0.140086187610458,0.0005549319600218186,0.00028766481493902634,0.0004036945282744966,0.00029184936611535917,0.9433564467839769,0.8945476206244737,0.9235402113242607,0.905166385288669,0.0005549319600218186,8.866380043741094,0.00028766481493902634,9.213518319534789,0.0004036945282744966,9.07334392430535,0.00029184936611535917,9.188369454891752,Burgerfix
357.0723937360195,1190.0443223278155,1108.6490827740524,1166.9373902076425,9.452885906040276,21.598846898788423,20.75557046979894,21.497184811494844,0.2622360748279962,0.1004706187918654,0.10580676657356781,0.10130559900957126,0.0005150528754960907,0.00015941161830357176,0.00016462922090597132,0.00016004361233577948,0.9571574042986729,0.8571162941867915,0.8665592280235181,0.8598838429832144,0.0005150528754960907,8.68493114547951,0.00015941161830357176,9.441080787175474,0.00016462922090597132,9.415607585555488,0.00016004361233577948,9.445290922387269,Burgerfix
235.8774049216979,875.1193639926072,785.5099776286312,814.3776856898176,8.11883668903805,17.28908607720378,16.409306487695787,17.053961533264356,0.36032764695115166,0.18180929291369985,0.19256538035099752,0.18513545987476454,0.0022580314200060956,0.000957535882739375,0.001047614471820595,0.0009537479762927254,0.9722509158843459,0.8970746564256465,0.9075091543612313,0.9042175247699493,0.0022580314200060956,8.181625449612547,0.000957535882739375,8.85950749711253,0.001047614471820595,8.816446538111741,0.0009537479762927254,8.868902461252553,Burgerfix
733.7425503355678,1083.0466645646559,832.7205369127511,1086.7823071032801,16.390425055928457,20.87820368451875,17.91803131991076,21.075447051934642,0.12593431854381582,0.08417390572458656,0.10520209292338459,0.08251197547511593,0.00012755381389228338,9.968666060500835e-05,0.00011543724256668062,9.886293804617779e-05,0.8842552024452243,0.8293884897076047,0.868794727123692,0.8288018509384885,0.00012755381389228338,9.330223673547046,9.968666060500835e-05,9.51390701688605,0.00011543724256668062,9.40642379300572,9.886293804617779e-05,9.516937000392211,Burgerfix
269.73382550335657,549.8796901040475,455.8521700223739,599.9232917436127,8.020000000000012,13.122517003738697,11.588545861297414,13.680239628845579,0.35251189692732643,0.2194688998440759,0.24303606879178533,0.21250893318871295,0.0016939036780124798,0.0009837397958147257,0.0012150824036955092,0.0009732170444566476,0.9729390272488844,0.9447379211552261,0.9542448497151906,0.9397086475316027,0.0016939036780124798,8.331457684939531,0.0009837397958147257,8.848928085505253,0.0012150824036955092,8.737727037549485,0.0009732170444566476,8.876604697529324,Burgerfix
630.1102460850137,1258.2084590784114,1035.3853691275215,1207.1377415431573,13.428366890380191,20.035674068735663,17.199597315436154,19.721138687446544,0.2042594302589798,0.15603130894394918,0.23185147722276409,0.1551866814098532,0.0005764014633975617,0.00045255134783622926,0.0008780275162780761,0.00044890546252041307,0.9272381471615232,0.8546759762391755,0.8802988414984528,0.8605790170449925,0.0005764014633975617,8.839107662167226,0.00045255134783622926,9.099174233838825,0.0008780275162780761,8.879163480762791,0.00044890546252041307,9.089592499944697,Burgerfix
338.06608501119155,783.0143236791074,676.2447427293013,809.8546011440882,10.46957494407139,17.08305932165214,15.534407158836602,17.463447592450766,0.22619037551368362,0.14184143269419103,0.15684308251175608,0.13473865268615626,0.0005288050087833843,0.0003252273751710714,0.0003593241545676241,0.0003122253406433034,0.9556504947114277,0.8968286343054286,0.9107542439506431,0.8932865931731636,0.0005288050087833843,8.859328909494913,0.0003252273751710714,9.268391351005885,0.0003593241545676241,9.180665789608737,0.0003122253406433034,9.286843698743246,Burgerfix
796.2910067114053,1048.1463898022587,677.2356599552555,1007.5856943380902,15.262460850111898,18.74158821674698,14.293378076062652,17.543173730912965,0.2597063838286107,0.1937611023695655,0.23890650873607158,0.19958908209961462,0.0014378321296835055,0.000926351085718586,0.0013561291032933105,0.0009475467250587562,0.8316545193279368,0.7786242119812321,0.8565805262623574,0.7871934637923895,0.0014378321296835055,8.50945300323088,0.000926351085718586,8.754754470259721,0.0013561291032933105,8.529889178018024,0.0009475467250587562,8.691589639170322,Burgerfix
350.7456823266246,575.1065267330345,356.8576733780785,567.1195892076964,9.627829977628659,13.271474257916294,9.737315436241692,13.140579253186754,0.30746387208859094,0.1875348872850102,0.27607401027286604,0.19998158738523109,0.0005518960607380184,0.00029755354339162053,0.0004396528684893988,0.0002953106239611072,0.9349971428276751,0.8935842892453133,0.9340799714449162,0.8950543158485273,0.0005518960607380184,8.519985462611643,0.00029755354339162053,8.884437674441974,0.0004396528684893988,8.581642404627258,0.0002953106239611072,8.87686356800305,Burgerfix
273.98147651006485,404.89856312778835,279.54527964205664,373.44943921445207,5.367964205816489,6.773613801180145,5.389217002237052,6.602630512139058,0.7100475055644805,0.6665593632644267,0.7040263386011156,0.6692028218558397,0.15307232807331,0.145720142196182,0.15092499637153478,0.14550463933225596,0.9466447328447299,0.9215431011910541,0.945616359536545,0.9276289903673569,0.15307232807331,4.503229684049435,0.145720142196182,4.698470091761353,0.15092499637153478,4.538096230281634,0.14550463933225596,4.683194443518405,Burgerfix
649.4274272930666,1351.0102698076653,1070.52201342281,1407.42799873879,15.105995525726913,23.56853294896623,19.97024608501103,24.03355704697983,0.14912506316564647,0.08723630089224862,0.11399450803922571,0.08346511046773827,0.00014162625307168758,9.411740340306034e-05,0.00011435921304847156,9.156000861141667e-05,0.9284905905587956,0.8508510108499858,0.8821461976035792,0.8446063814095388,0.00014162625307168758,9.32312450968284,9.411740340306034e-05,9.643335909616535,0.00011435921304847156,9.50821023730899,9.156000861141667e-05,9.656086345777307,Burgerfix
438.5698434004511,761.2593126435742,493.8468008948581,753.9789649114897,10.235257270693413,14.498806360073837,11.112751677852208,14.559118958605552,0.4073833748589033,0.34788283902088846,0.38297731050124173,0.3451047231130867,0.06768481599927931,0.060129601261209316,0.06733107817966157,0.05953102682996047,0.9628898199210357,0.9356701283515526,0.9582141017825634,0.9362855665725759,0.06768481599927931,6.917867856442387,0.060129601261209316,7.172340662214828,0.06733107817966157,6.976131361107252,0.05953102682996047,7.177591704178162,Burgerfix
302.5145413870238,582.6960947705011,434.72742729306356,590.6847439304523,7.080984340044536,10.884014233593131,9.180223713646445,11.047970812125635,0.546747514284757,0.4965339439719625,0.5139372014941527,0.4926958572516691,0.1803591750121366,0.17121917295167147,0.17726571776046124,0.17093800357459474,0.9710515581273682,0.944364163199523,0.9583997463337408,0.9436014067902936,0.1803591750121366,5.60216168957287,0.17121917295167147,5.826852242122938,0.17726571776046124,5.725273383689359,0.17093800357459474,5.836530111649201,Burgerfix
282.19579418344523,653.6447457321722,530.231498881431,656.6612314760541,8.744250559284168,14.657943335885898,12.715973154362372,14.63042205306083,0.3499502545372935,0.26878402216661035,0.2873741560889408,0.2672306443818233,0.009382033842319346,0.007205229041119591,0.0076667207182860315,0.007246802683861034,0.9583664500794341,0.9034991080412711,0.9216648460013284,0.9030576255780386,0.009382033842319346,7.872748857004423,0.007205229041119591,8.273432393684473,0.0076667207182860315,8.169076739059944,0.007246802683861034,8.275559222717833,Burgerfix
548.3013422818827,1171.546732129176,934.58742729307,1118.6436646997845,11.935167785234901,18.596144317823487,16.03852348993281,18.323228683392575,0.2506462027645577,0.17424002180999668,0.27474761134794223,0.18238087803794575,0.0007278811264758202,0.0005096763044039105,0.0010489867823771169,0.0005323895409707148,0.9046141855992835,0.7972918523975844,0.8378308417785172,0.8064483432118484,0.0007278811264758202,8.416089614372817,0.0005096763044039105,8.746105892998244,0.0010489867823771169,8.491575666650533,0.0005323895409707148,8.729087648662397,Burgerfix
412.63803131991455,580.1421107157248,422.3110961968729,569.2435475879382,8.57950782997756,10.714157019954142,9.000671140939465,10.676456015494797,0.5212299077468823,0.4612188667370646,0.510868278083762,0.46547964543945985,0.020682351645821932,0.017192726089134153,0.020780781646472547,0.017460772713721897,0.9304478734895837,0.9025375375173358,0.9288647802928484,0.9043681632969575,0.020682351645821932,6.708567558824056,0.017192726089134153,6.9526296717545,0.020780781646472547,6.747603234310187,0.017460772713721897,6.93394518060472,Burgerfix
568.7680984340046,759.0760776541453,617.0644295301997,1009.559028872562,10.90608501118558,12.773478672131867,11.526621923937274,15.446151074275932,0.490225020435559,0.4528154330296153,0.4900157883657887,0.4268433944726815,0.013357041975086177,0.010632242548897412,0.014192065422478407,0.010218590788796372,0.9396905687624072,0.9197564081443693,0.9345335347971039,0.8932763356551793,0.013357041975086177,6.969724531412556,0.010632242548897412,7.1472863233221755,0.014192065422478407,6.969369790288753,0.010218590788796372,7.244067171921627,Burgerfix
256.28644295301814,591.2432322868278,416.25932885906525,588.0533309310354,7.180671140939503,11.261249493266147,8.606711409395917,10.952029187874448,0.4148308941596317,0.3395589556399747,0.42166604501490057,0.34000135102442036,0.00555024748635077,0.004435123115205707,0.005304419720835036,0.004407046552076762,0.9834559306272108,0.9615473379823098,0.9730209454531672,0.9617549942101834,0.00555024748635077,7.651934154974301,0.004435123115205707,7.990601868713537,0.005304419720835036,7.726821009964987,0.004407046552076762,7.9879041057278135,Burgerfix
150.76371364653153,278.0766181703559,208.33574944071336,269.1825593441788,4.679686800894826,7.376289356335303,6.279105145413828,7.3332732759785575,0.6143195595159253,0.49067893270361757,0.5295006395461637,0.49291705057052354,0.023060431712285265,0.019411017026688134,0.022052209860416738,0.019377054702122684,0.9693307891233423,0.9437130537656088,0.9576439978087811,0.9455134711936926,0.023060431712285265,6.114007475785066,0.019411017026688134,6.577616316293337,0.022052209860416738,6.4118674258976895,0.019377054702122684,6.576955221266643,Burgerfix
281.1367785234907,351.7615422728752,142.2085906040259,347.21755776767316,8.420268456375887,9.68469888743757,5.75203579418332,9.58249628395131,0.2629181231265769,0.2305820683907201,0.3811761564122331,0.22485729513715771,0.0004663954076142601,0.0003925778531587473,0.0007868604517314689,0.00037816575168913674,0.9501780881437981,0.9372613863981499,0.9746825724782421,0.938067060525726,0.0004663954076142601,8.504881396461556,0.0003925778531587473,8.635628663653366,0.0007868604517314689,8.165751221298764,0.00037816575168913674,8.638517353675413,Burgerfix
561.7853691275195,915.2539074816367,707.6190604026864,1000.6601954866773,12.842281879194513,18.122607089770632,15.659865771811955,18.953065177244092,0.23404931093325812,0.1597732882151477,0.1964407060433756,0.15133282997193354,0.00043295447152030743,0.0002820204894250864,0.0003864230339974599,0.0002703909876831555,0.9300103708231291,0.8862153563200464,0.912063435887124,0.8755867048000398,0.00043295447152030743,8.922076656037659,0.0002820204894250864,9.224527843637016,0.0003864230339974599,9.091177839978966,0.0002703909876831555,9.248174759543993,Burgerfix
201.37060402684386,361.0904013332764,238.07324384787327,342.8806360073891,6.88630872483211,9.927841088239338,7.878076062639748,9.797081212558082,0.32379993542615876,0.23458011262262107,0.3054368345047788,0.2326022894772461,0.0012546021450483634,0.0008452113703636077,0.0012859891196090663,0.0008473193697198359,0.9360116831619156,0.8858533781143036,0.9245992792602291,0.8916035616510078,0.0012546021450483634,7.918384836643199,0.0008452113703636077,8.245237574796052,0.0012859891196090663,8.004922322064703,0.0008473193697198359,8.243836677582385,Burgerfix
367.78832214765504,525.2383676411004,311.59686800894644,509.88757263186466,8.027516778523283,10.454889419395567,7.965727069351093,10.479347777127137,0.47454591298597887,0.33257616182024613,0.39531428677353103,0.33364921185886925,0.006432338883634049,0.00410520498497182,0.006057844241250529,0.0041223641808864255,0.9586440193327442,0.9410546448264688,0.9648934036484424,0.9427769480179303,0.006432338883634049,7.278363269907081,0.00410520498497182,7.670262611025514,0.006057844241250529,7.434379486265829,0.0041223641808864255,7.676751459591936,Burgerfix
304.8038478747201,474.86374487635646,315.8421029082792,465.4696635286704,7.075615212527886,9.425341200846775,7.329977628635293,9.432277825323235,0.5414573602328467,0.48659020553704546,0.5570280187459927,0.47759959663882356,0.008003022886857156,0.00663167771868706,0.008861917130859605,0.006554851387962912,0.9445179173646209,0.9136471920865484,0.9423036000069654,0.9153604273944668,0.008003022886857156,6.945659271298838,0.00663167771868706,7.186684741714208,0.008861917130859605,6.911633929030359,0.006554851387962912,7.2111041118389005,Burgerfix
211.12071588366712,719.2497184811406,608.2981208053722,784.3263816945122,6.435615212527951,14.301562992658047,11.601208053691105,14.872483221476518,0.4824490181950076,0.24336698593991074,0.42135027406599623,0.2390342766252785,0.0010293900675144526,0.00029838741031694346,0.0008261479713125879,0.0002921202207006104,0.9758167477220447,0.9180010056947892,0.9305045001561653,0.9105801496560161,0.0010293900675144526,7.916676231859426,0.00029838741031694346,8.907888240760101,0.0008261479713125879,8.211922432151162,0.0002921202207006104,8.927088848292616,Burgerfix
303.2073825503347,607.879194630869,403.03628635346786,608.8482500788233,8.912975391498822,15.197873969641075,10.792796420581602,15.207603261114523,0.42783377966915775,0.20131431148478132,0.4046882549363295,0.203134174348462,0.0008719066708706715,0.00021671613015811992,0.0008042930999104064,0.00021798823371572772,0.9411659535206867,0.8811864237734488,0.9212356530798109,0.880997816751799,0.0008719066708706715,8.182468498303207,0.00021671613015811992,9.120893164937318,0.0008042930999104064,8.30346369132312,0.00021798823371572772,9.118226345411571,Burgerfix
206.45436241610486,421.9721183730506,324.9835794183456,461.91081482816855,8.208008948545926,12.277870366199846,10.54733780760625,12.999414440790945,0.2348158445239357,0.15122836297206693,0.18127061512639595,0.14781640469626586,0.00029777937930722975,0.00018846305505215954,0.00022655736228095868,0.0001814837309083583,0.968180635276755,0.9351352577667953,0.9499687760135032,0.9289894388629769,0.00029777937930722975,8.739542940276959,0.00018846305505215954,9.084246465718799,0.00022655736228095868,8.961231038219031,0.0001814837309083583,9.12106466113886,Burgerfix
305.7304250559285,540.2301247691502,351.6792393736025,517.8954551596778,6.73498881431758,9.864645736678552,7.326666666666555,9.5670014864195,0.5388412963547369,0.4166377300407701,0.4952092336142423,0.41581728476128255,0.015913197103233793,0.01023538072977078,0.014010012561996632,0.010136429535736131,0.955473768584088,0.9216478751964359,0.9487752854116047,0.9248870415755958,0.015913197103233793,6.4536353109266695,0.01023538072977078,6.893941049868726,0.014010012561996632,6.595461084594436,0.010136429535736131,6.888986153451957,Burgerfix
277.67856823266277,634.4217377595579,471.9804921700282,606.070312148095,8.290648769574899,13.912931849916731,11.618076062639721,13.56006486194326,0.33010214859158227,0.20938309765994711,0.24707914094786268,0.2161035413582441,0.0019046018948095517,0.001297863147427948,0.0016585238903152617,0.001350264886958754,0.9731482070623745,0.9384935499905175,0.9542217969550247,0.941241356589647,0.0019046018948095517,8.352769755303333,0.001297863147427948,8.808844609779142,0.0016585238903152617,8.640391318709508,0.001350264886958754,8.794094193614791,Burgerfix
432.92845637584327,755.3103463807896,571.9919910514523,746.4525922255767,10.823221476510067,15.606188910409479,13.163624161073813,15.652267915859664,0.21573773386108852,0.14316036834760798,0.174518891873238,0.13501289147905243,0.0008433764244855256,0.0005762395795522223,0.0006991366755252794,0.0005354206776774843,0.9315021100764156,0.8801686525969062,0.9089752607823333,0.8815711477108323,0.0008433764244855256,8.66786913847197,0.0005762395795522223,9.001520659335947,0.0006991366755252794,8.856857066301425,0.0005354206776774843,9.013947163658415,Burgerfix
136.27149888143055,416.9483356605633,324.69601789709276,379.63163821450183,6.189619686800913,11.442277374893148,9.557583892617386,10.960767532994135,0.32846479641493986,0.2020034015618231,0.23515077711881777,0.19111273375227372,0.0008629000695664204,0.0005154981563313821,0.0005862798973019077,0.00046679099507553274,0.9853382164620025,0.954870689992038,0.9648918366752708,0.9589078143943696,0.0008629000695664204,8.385510479600496,0.0005154981563313821,8.90592820395372,0.0005862798973019077,8.753350833438562,0.00046679099507553274,8.905803708983482,Burgerfix
521.2235794183492,660.4089905860019,316.5779418344514,630.1674699337782,12.516912751677744,14.56240709877947,9.574451901565968,14.15017341561197,0.252537092768219,0.22534361496066038,0.29124282183249284,0.2218747511389458,0.0008343427973716237,0.0006794929994144401,0.0011333653639223622,0.0006988981580694747,0.8926863689453586,0.8641679332216765,0.9348639323255816,0.87040267464455,0.0008343427973716237,8.652986116502786,0.0006794929994144401,8.79160039867758,0.0011333653639223622,8.448882782078122,0.0006988981580694747,8.769359685711636,Burgerfix
524.0512304250589,866.5911895860431,530.7774049217053,822.8359082924048,12.298210290827532,17.447547407774426,12.897941834451697,17.062024233142843,0.20845448922901316,0.14159918762989895,0.20085725501539517,0.1447340223309189,0.0008895825513365272,0.0006189209871139639,0.0007147505868104007,0.0006224218079890011,0.9358665029323242,0.8929648212275417,0.9343196789988211,0.8983723133626487,0.0008895825513365272,8.933124011793472,0.0006189209871139639,9.23792621187194,0.0007147505868104007,8.988319061148438,0.0006224218079890011,9.216909989410185,Burgerfix
386.803489932889,592.3312463402505,364.554854586134,537.5538038827029,8.735033557046807,11.212918337011876,8.362997762863378,10.564208819422598,0.4983596683796865,0.4348491009249707,0.48947613555055863,0.444402092297854,0.012469876732279325,0.010569605143580135,0.013408665275337904,0.010618062753420372,0.960589397570244,0.9398450317674881,0.96285000546837,0.9454078969000034,0.012469876732279325,7.006736602194348,0.010569605143580135,7.235179115594872,0.013408665275337904,6.991239087403387,0.010618062753420372,7.209379620204423,Burgerfix
1165.8040715883726,2275.014008378003,1850.300357941844,2266.7271744515733,13.823668903802767,23.589928381604192,20.957986577181035,23.650466195216378,0.37274272363012007,0.2064457807022345,0.22905078495421013,0.2210446221539047,0.0051767688142173585,0.0036418955364729243,0.0038360724491887464,0.0036377170719164207,0.9320641490523394,0.8672804974872094,0.8921940874245884,0.8677639338405995,0.0051767688142173585,8.109752819610401,0.0036418955364729243,8.59235990450058,0.0038360724491887464,8.512642734608518,0.0036377170719164207,8.575471922295778,Burgerfix
439.05091722595307,736.897121751268,522.3238031319942,790.4593036349711,12.308814317673413,16.353542633214648,13.020805369127556,17.256114589432784,0.17418450553363166,0.13335744991674106,0.20883056819268914,0.12959139684824134,0.0003157215140458984,0.0002475631197750916,0.0004680019418544611,0.0002421987787762017,0.9156880947902599,0.8587816798925755,0.8998104464751555,0.848516381619562,0.0003157215140458984,8.93069176438513,0.0002475631197750916,9.142542511337734,0.0004680019418544611,8.890445711281082,0.0002421987787762017,9.178504113938482,Burgerfix
279.37436241610567,971.5040313499313,882.1840268456419,937.4042610693155,8.613825503355853,17.547452817440703,16.451140939597504,17.280302689068005,0.3168264502486682,0.14827590617569747,0.15718782274285012,0.14555505387167328,0.0005779439364593652,0.00025000283991549537,0.00027883628865560585,0.0002541275393295489,0.960282842646899,0.862099110714689,0.8747936036908852,0.8669399273751188,0.0005779439364593652,8.518664484015424,0.00025000283991549537,9.152602007185232,0.00027883628865560585,9.09491245959626,0.0002541275393295489,9.153134962764904,Burgerfix
616.0248769574926,843.3006170893142,487.763042505592,893.4152515652358,13.791498881431655,17.073059772082196,13.188814317673359,18.078735192108486,0.17286238251617955,0.1224438748796509,0.15122126544362008,0.11131192786377542,0.0002274732369412597,0.00016626515230290225,0.0002113638524791445,0.00015338485017299467,0.9311817337424444,0.9056825901456595,0.9454585131211379,0.9000757451561527,0.0002274732369412597,9.050190426547953,0.00016626515230290225,9.241855973287693,0.0002113638524791445,9.080071703980733,0.00015338485017299467,9.30390748327895,Burgerfix
438.7094407158821,553.4129093284077,396.8063534675603,577.1462546732135,6.928590604026712,8.066303319670237,6.5818344519014795,8.043061123372818,0.6898705368799636,0.6783472070841096,0.6965168550814008,0.6778163374806729,0.40054984410111666,0.39358667388623647,0.40361572301547977,0.3935856624928976,0.9571555521562138,0.9461735442403906,0.9612478156670544,0.9438651740493631,0.40054984410111666,3.688164252292579,0.39358667388623647,3.754235689838229,0.40361572301547977,3.6627067528549704,0.3935856624928976,3.749696904333241,Donutfix
378.22756152125265,641.5371830097724,375.75691275167935,630.7074906535747,9.350961968680087,12.746407819467548,9.444519015659987,12.768839241475602,0.3820779651670392,0.3403665827087836,0.3782528216782934,0.341233606578686,0.06025117387104688,0.05680295002884456,0.06057791290682603,0.05684345851310475,0.9472148093049828,0.9102842480551268,0.9475597439860527,0.9117987272336486,0.06025117387104688,7.138282827290792,0.05680295002884456,7.337485654635262,0.06057791290682603,7.14586109530468,0.05684345851310475,7.357088724415785,Donutfix
150.64205816554713,221.78928877077797,149.32662192393707,292.6852844466493,4.245100671140908,5.352912030989572,4.131812080536878,6.381604432232763,0.6272107433748009,0.5886864069556577,0.631108343934331,0.5722308611710345,0.22121052204855637,0.2112021394647464,0.2237596334499447,0.2106157179845503,0.98959782943206,0.9847226707524408,0.9896886632425074,0.9798392001652152,0.22121052204855637,4.7916886639111285,0.2112021394647464,4.946030879686517,0.2237596334499447,4.770236664904325,0.2106157179845503,5.002095837344497,Donutfix
209.46948545861164,442.47524886266905,365.9668008948535,466.72685915049635,7.145906040268491,10.555335345254809,9.692796420581725,11.433584072789525,0.2483574172832969,0.19025584666323267,0.1954460729817288,0.16205561577527083,0.000610102648028868,0.00045581681940874057,0.0004723921344884337,0.00039377387396766515,0.9441409399022161,0.8822200697757692,0.9027383161716357,0.8757665582608593,0.000610102648028868,8.111733344953851,0.00045581681940874057,8.384924962471105,0.0004723921344884337,8.341651102580999,0.00039377387396766515,8.484292695184324,Donutfix
226.04908277404715,438.77528039277973,337.1899328859011,427.869690554485,7.556823266219216,11.555515517319023,9.588501118568292,10.638394666906981,0.23158787452819934,0.16019875661542787,0.19233729413805856,0.1815853606299587,0.000606007737389213,0.0004068418468776061,0.0004857098529095247,0.00045445037324279844,0.9356919733635473,0.8749812770560063,0.9038958421930462,0.8780692653154155,0.000606007737389213,8.186615472530393,0.0004068418468776061,8.550130109887341,0.0004857098529095247,8.397387346918526,0.00045445037324279844,8.454701104510034,Donutfix
59.21606263982079,165.47322192694338,143.71713646532356,190.21282825098376,2.911454138702454,5.1152200351335875,4.279910514541412,5.365118688347379,0.59081389591689,0.49201876486543267,0.5284230673873926,0.48772686311113755,0.14230434865296357,0.13385803013067968,0.1396909058150534,0.1346037100492454,0.9919850583056085,0.9776337038729941,0.9805466797593356,0.9742897588245678,0.14230434865296357,5.559579084816669,0.13385803013067968,5.899781305666863,0.1396909058150534,5.752312516167361,0.1346037100492454,5.913857809214433,Donutfix
217.32671140939365,374.7186613215693,264.494809843398,403.30755371380656,7.675615212527976,10.47506869059951,8.77248322147652,11.180892752578819,0.24500487053054415,0.18859163241126833,0.21609428185356278,0.17900587582541444,0.0006071187984525309,0.00043831372947021266,0.0005395532733760803,0.0004369696009105425,0.9536174944316362,0.9201728498939302,0.9436390493758908,0.9140813730757995,0.0006071187984525309,8.316771821719552,0.00043831372947021266,8.573916659315062,0.0005395532733760803,8.420684820208574,0.0004369696009105425,8.610544156821572,Donutfix
413.4382997762866,524.4232692221109,288.75651006711314,494.53659745056774,8.973064876957444,10.82784559254094,7.7871140939596915,10.192018377550552,0.5317693792455364,0.49562913154690946,0.5201003018989826,0.5071169791146979,0.1448852574208369,0.14295104766360822,0.14824334939867576,0.14251074360943308,0.906744561497471,0.8821811810505138,0.9348781358300555,0.8888952872891005,0.1448852574208369,5.670321892825946,0.14295104766360822,5.7799091580771,0.14824334939867576,5.6340227198897725,0.14251074360943308,5.743245289800044,Donutfix
