contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
247.87579418344316,466.5373631818385,439.0214765100654,491.64118733390404,6.4156599552572615,10.493311112112067,9.882684563758318,10.777622629611315,0.6341735741428676,0.604720525541165,0.6091576013346959,0.6011195960512301,0.3458580093989091,0.3377154859481472,0.34258987232797083,0.33693056254782194,0.8780453960389657,0.7713131455745358,0.7840019414782015,0.7590077762034039,0.3458580093989091,4.160090528465034,0.3377154859481472,4.355389705586884,0.34258987232797083,4.312439737689939,0.33693056254782194,4.365903289178218,Burgerfix
730.214451901568,1065.147110490514,825.5197315436204,1103.5913247150932,15.232348993288625,20.11679654069628,16.9304697986578,20.420836899238687,0.35143583779043686,0.3067278600527547,0.32679650361577806,0.3073225339051175,0.0690464553648699,0.06158138589579031,0.06416116691439967,0.06112119279667855,0.9015857004049842,0.8561120930447417,0.8884596397320726,0.8509187657899111,0.0690464553648699,6.64575303146924,0.06158138589579031,6.895527773971722,0.06416116691439967,6.771910256900349,0.06112119279667855,6.904435381311366,Burgerfix
550.6247874720358,810.2275573172386,654.7698434004479,818.3056619071207,11.14523489932881,15.029323003468336,12.85458612975387,15.084545741182863,0.521553813087841,0.4996582127262244,0.511104031683957,0.5002368680546223,0.23084072789516838,0.22402701176168308,0.22843560600376514,0.224113027874011,0.8468963743193374,0.7752610146994968,0.8183872763966521,0.7730203293361227,0.23084072789516838,5.300658804394994,0.22402701176168308,5.464497488918485,0.22843560600376514,5.372481739547788,0.224113027874011,5.458456100777708,Burgerfix
248.2384340044734,493.1290031980545,435.26926174496515,476.965046619522,6.707606263982116,10.877392910229274,9.899776286353427,10.527048331156287,0.6295300086171898,0.6016024332237092,0.6077630278232953,0.6000770865900749,0.34296904043353893,0.33447472503796105,0.3387243957978848,0.3342676227239275,0.8808675874734447,0.7642067162555257,0.7911077287633629,0.7719356317628999,0.34296904043353893,4.195880620282763,0.33447472503796105,4.393910405180026,0.3387243957978848,4.340460961315699,0.3342676227239275,4.384125087227949,Burgerfix
297.8218791946294,627.5992522859357,557.719373601788,599.4941218864021,7.128814317673384,12.72658889239224,11.611901565995495,12.25003378226205,0.5905884875794873,0.5506225181107665,0.5601775805065456,0.5536149278564721,0.2849885340499455,0.2756450127541676,0.2801640106300348,0.2759760143027449,0.8933435369480331,0.7759341269961865,0.8004989203705497,0.7859682380247064,0.2849885340499455,4.641754472104868,0.2756450127541676,4.909256832778098,0.2801640106300348,4.853281478107934,0.2759760143027449,4.8978930796055655,Burgerfix
234.99436241610576,313.6940678347858,222.59310961968674,289.2021080131548,6.423266219239335,8.088644655646137,6.254586129753875,7.5388496013693,0.6725119515127194,0.6583505832275968,0.6730902949563685,0.6608861114533132,0.4122227056838645,0.4060354762576052,0.41319897001630257,0.4063239029144703,0.8313390031345407,0.7758103791442424,0.8402396747826578,0.7933141949617557,0.4122227056838645,3.6660080062800966,0.4060354762576052,3.756852788777322,0.41319897001630257,3.656835054787468,0.4063239029144703,3.7371525658023477,Burgerfix
1823.9660402684651,2633.82253051665,2132.3206711409753,2652.311787757305,24.535973154362647,33.18517183910618,28.276554809843645,33.12301247691528,0.24618734037113996,0.21497814866841303,0.23131412790039224,0.21526923660287997,0.034835880265653416,0.03263992523876755,0.03574162425115865,0.03269052026662686,0.7942895540278937,0.7019360567233899,0.7595265777404162,0.6998436678636462,0.034835880265653416,7.950843813034212,0.03263992523876755,8.182307508899699,0.03574162425115865,8.032350146607774,0.03269052026662686,8.177182579394053,Burgerfix
1138.3018344519037,1645.6701950362562,1391.6455480984498,1630.7042925994351,18.470335570469945,24.356830773388356,21.454228187919657,24.158641502634843,0.4014875291689918,0.38294298435141366,0.3905313332763732,0.38334206819603467,0.13574311667646755,0.12946897258363385,0.13243091652533004,0.12979381954506072,0.7982611752889548,0.7085293083969806,0.7536334016059392,0.7111799743365372,0.13574311667646755,6.495954774513116,0.12946897258363385,6.66825406971939,0.13243091652533004,6.592540536622894,0.12979381954506072,6.65821563293116,Burgerfix
152.38326621923855,274.0572947164568,256.0672930648757,277.90441871987935,4.707114093959721,7.421647673528199,7.074093959731498,7.533264267375359,0.6984526817511655,0.672521287875926,0.6778545168399918,0.6727449583626913,0.43417362080782695,0.4252572338964747,0.4294005315075211,0.4251391463694985,0.8765778669204735,0.7790032558492611,0.792596364676589,0.775900977984406,0.43417362080782695,3.4326579309146976,0.4252572338964747,3.594045334625338,0.4294005315075211,3.5618642717539792,0.4251391463694985,3.59968625097168,Burgerfix
320.6761968680082,751.8030268906812,733.6382997762884,777.3368316742532,7.679418344519011,14.404621413449886,14.118568232662241,14.79784694383137,0.5718500371388917,0.5339310391618616,0.5377172482810385,0.532637343323803,0.27079255689174986,0.26108949428888834,0.26254725562897674,0.26150240956798254,0.8938826094574046,0.7519402648192971,0.7582594337968168,0.7435153069164717,0.27079255689174986,4.817328719741308,0.26108949428888834,5.096134040193449,0.26254725562897674,5.085654303434441,0.26150240956798254,5.100823542868402,Burgerfix
301.5572706935116,426.8462231431036,282.9015659955244,437.9402279176629,9.138657718120783,11.879329759920779,9.061565995525687,11.941218864015216,0.48655307475579124,0.455525490978617,0.4879380030324544,0.45517606824033874,0.16408701509943505,0.1523261069891038,0.16474601544476317,0.1520046036108715,0.9330337681184256,0.9053499989421355,0.9371761041741113,0.9028899852259115,0.16408701509943505,5.0151684477016945,0.1523261069891038,5.195687323764305,0.16474601544476317,5.014043346369062,0.1520046036108715,5.199045240457562,Burgerfix
563.6045637583918,1052.784829512182,909.5944519015695,1099.683888113141,11.449127516778358,17.99288320345931,16.278031319910458,18.642673753434572,0.4821205730596116,0.4461668519675449,0.4534079057902848,0.44463127456029344,0.18321572902124872,0.17563449527788055,0.1782931479563373,0.17567173423281968,0.8758758286879481,0.7685237809044672,0.8003956153537588,0.7582120662408801,0.18321572902124872,5.767609857126712,0.17563449527788055,6.021482568052914,0.1782931479563373,5.960338054061411,0.17567173423281968,6.025967834578516,Burgerfix
158.99570469798635,209.66226746543103,194.14944071588278,210.4992567902365,4.818523489932868,6.078014503851197,5.731722595078282,6.156029007702373,0.7092386749313543,0.6931620414164946,0.6993774578905961,0.6917564667933228,0.4536004854635707,0.44666763251853064,0.45233159467286094,0.44672588248534184,0.8536451359666936,0.8078810139970252,0.8212862727827247,0.8071140589205517,0.4536004854635707,3.307258691096791,0.44666763251853064,3.4045473178009047,0.45233159467286094,3.356693188401888,0.44672588248534184,3.408783122142588,Burgerfix
730.0455928411687,1214.5453357956815,1081.111856823266,1245.9467141119728,13.382953020134158,19.834376829872497,18.132975391498917,20.101121571100396,0.4300496282348762,0.39953016010762743,0.41415940810325447,0.3981576852086018,0.14047357826727866,0.13302706449412202,0.13942360254046815,0.13233906848671853,0.863438705897316,0.7730337319093896,0.7977742487134974,0.7671656482411267,0.14047357826727866,6.1575422981586465,0.13302706449412202,6.399899208793868,0.13942360254046815,6.303555727158635,0.13233906848671853,6.408325259801846,Burgerfix
514.1252796420594,653.9592811134626,524.5705592841144,657.8260438718964,10.908635346756109,13.140849511283285,11.142550335570379,13.126525832169762,0.5617661960713568,0.5498185249989209,0.5619545832230176,0.5504219224161955,0.28215394401641547,0.27644495793238216,0.28300797962041596,0.2763974650517944,0.8160917847948029,0.7667908453558571,0.8123553944394591,0.7654119147402313,0.28215394401641547,4.850473242715559,0.27644495793238216,4.948285137594236,0.28300797962041596,4.853392307140585,0.2763974650517944,4.948912067562039,Burgerfix
604.24850111857,813.4829962614294,623.9998210290873,830.9346425836636,11.948098434004399,14.998964010630262,12.261297539149846,15.244808792396855,0.5333888046730556,0.5137749830442117,0.5286723399532314,0.5121655006453966,0.24462186388003587,0.23818601940291004,0.24400199590612195,0.23726446964585096,0.8194339541258397,0.7575482886583143,0.8135317173301605,0.7523469734052548,0.24462186388003587,5.184848901432882,0.23818601940291004,5.3127390262960255,0.24400199590612195,5.205851772790073,0.23726446964585096,5.3237933516352545,Burgerfix
60.28465324384792,88.36394756992932,71.21610738255006,85.51993153461547,2.5216107382550303,3.3575064186297743,2.8935123042505575,3.317328048286109,0.8007993676153042,0.7851419852504868,0.7931015662382616,0.785429337127063,0.587331869935831,0.5816917443894071,0.5869163561201394,0.5820346787562859,0.8623978729844687,0.7993667060735492,0.837446392633837,0.8058241394594077,0.587331869935831,2.3321617854296743,0.5816917443894071,2.4049278635315168,0.5869163561201394,2.3565722911312417,0.5820346787562859,2.4032867216061593,Burgerfix
319.8269351230408,493.42209810369127,464.86022371364476,500.6345660105405,7.662102908277392,10.681681005360122,10.283221476509988,10.958605468222185,0.6076374243179754,0.5882554134355078,0.5923974435399536,0.5852928315375836,0.3219218894042975,0.3149259231678873,0.31993626813596077,0.31477299988639124,0.8603867899239735,0.7853583882467144,0.7970757902415042,0.7822209208689919,0.3219218894042975,4.39705364738872,0.3149259231678873,4.541624119174683,0.31993626813596077,4.501939085942879,0.31477299988639124,4.557221256554001,Burgerfix
1021.9497986577169,1443.9291923787177,1145.0975391498816,1442.7917661366519,16.747203579418294,22.08432052610236,18.537807606263964,21.960722489978032,0.42532286425589927,0.4022256859250937,0.4171022203538314,0.40448553652560004,0.14866565570123913,0.14262377518409544,0.14786805399160954,0.14252119737904032,0.8064840287280409,0.7268413672793809,0.783164825923181,0.7270565425100958,0.14866565570123913,6.3159999184134925,0.14262377518409544,6.4835878646827485,0.14786805399160954,6.37090170245634,0.14252119737904032,6.485346724593422,Burgerfix
524.3531096196859,907.573532723742,765.0849217002268,917.8110895905616,10.539865771812066,16.1343182739516,14.290201342281827,16.38304580874734,0.518638723261837,0.48334804601681397,0.49338924916920085,0.48224765042511164,0.21492495833524097,0.20766419325162702,0.21329393470767796,0.20758249762498907,0.8643675067533526,0.7657580471406886,0.8020982929787918,0.763115765026324,0.21492495833524097,5.41506331691295,0.20766419325162702,5.64348438813217,0.21329393470767796,5.5593968887104985,0.20758249762498907,5.64689777051722,Burgerfix
466.30416107382683,827.2806630331959,700.5331543624155,779.0134678618066,9.956778523489897,15.142651231926518,13.439194630872526,14.594838070357238,0.546931029706162,0.5211690524410931,0.5313260063632615,0.5224227792959224,0.2540983509250258,0.24692296054217863,0.25273696780411536,0.2473700795817613,0.8551965898535285,0.7438024644642081,0.7824604664930571,0.7587501563452119,0.2540983509250258,5.044081836219311,0.24692296054217863,5.231048094444818,0.25273696780411536,5.156697808306859,0.2473700795817613,5.222950635609899,Burgerfix
267.9903355704677,373.74748885185477,308.52322147650915,366.25782622404574,6.8658612975391256,9.166253772352603,7.917136465324343,8.927525787126699,0.6590475117148766,0.6355452096571572,0.645731097797766,0.6390316103690846,0.3872777862858303,0.37784433555238267,0.38505039512727013,0.3803369747949858,0.8332757672066012,0.7684243101501688,0.8080591328410345,0.7730649400982348,0.3872777862858303,3.8673193849947856,0.37784433555238267,3.989854068828234,0.38505039512727013,3.9178617988616318,0.3803369747949858,3.9722160449108497,Burgerfix
337.3412080536893,438.01135084005483,382.2602237136442,463.85910544570027,8.148277404921677,9.859105445700651,8.93995525727064,10.35358767623083,0.612239853038685,0.599802176289218,0.6074030228313484,0.5981104641297394,0.33380595668855123,0.32789751952401053,0.3340092728554848,0.32789754894267237,0.8420711716102394,0.7956818173515382,0.8210419959677877,0.7836246726304279,0.33380595668855123,4.319104839621558,0.32789751952401053,4.417624744618531,0.3340092728554848,4.347684268734673,0.32789754894267237,4.4267270323452035,Burgerfix
578.7978523489932,671.9435160578365,663.3021029082782,784.5659204540336,11.742729306487592,13.147966307823962,13.108008948545828,14.742489077068573,0.567660928812305,0.5601010929579203,0.5620542696181782,0.5531158260098722,0.29203144803274705,0.2877347887501386,0.29144967844277586,0.28412569096495105,0.7791957097218415,0.7444868744787383,0.7469583733279668,0.7016610984078318,0.29203144803274705,4.777298216553586,0.2877347887501386,4.844875970707512,0.29144967844277586,4.811765414512814,0.28412569096495105,4.892232060418843,Burgerfix
343.6995078299755,471.51263456601254,320.657807606263,445.66956443403524,8.519821029082737,10.567271744515978,7.999552572706893,10.098013602990823,0.5974759354410637,0.5838189062360142,0.6019076528151845,0.5856496723551836,0.31535309420487784,0.3098409204879187,0.31681324765142116,0.30984154538089503,0.853470498187195,0.7996700980231243,0.8632938723200713,0.8106499516405946,0.31535309420487784,4.48377948615348,0.3098409204879187,4.585101302315543,0.31681324765142116,4.456826027374057,0.30984154538089503,4.576387754196125,Burgerfix
164.86165548098356,263.7152380523427,213.37762863534647,274.8844646637567,4.999194630872459,7.0347281653979685,6.051275167785215,7.294446196117298,0.6751472303199622,0.6540230439553877,0.6676700355706892,0.6524724263599875,0.3924964000620033,0.3861542292956085,0.39366726924206175,0.3858752855925394,0.8915791332644306,0.8272843957387623,0.8596727215244176,0.8199693094450425,0.3924964000620033,3.726536112460486,0.3861542292956085,3.856254099961014,0.39366726924206175,3.7736840112315684,0.3858752855925394,3.8697316278781604,Burgerfix
489.9280536912757,616.2883653889446,313.92205816554673,593.9551371559864,10.909440715883655,12.688347371740072,7.8020581655480505,12.380793657943311,0.5309547014960827,0.5182025678247043,0.5536941249540442,0.5191942667478596,0.2415020354438667,0.23635431708455118,0.24350906315533302,0.23600596461153475,0.8562876924515416,0.8196857853622366,0.9079161459944504,0.8262200617421097,0.2415020354438667,5.084125011272929,0.23635431708455118,5.1812205059613445,0.24350906315533302,4.928887291538321,0.23600596461153475,5.172858924612543,Burgerfix
426.21288590603825,663.0768884284469,554.7348545861311,692.5124093509307,9.595883668903804,13.261114364217825,11.735749440715864,13.688212242691812,0.568899029972315,0.5480804763732537,0.5572885227066023,0.5482395364092482,0.28267955297298125,0.27596953915361083,0.28167511073062246,0.27596846790850893,0.8477273840240733,0.7638323341235418,0.8018104795182569,0.7533483037019796,0.28267955297298125,4.805907544893373,0.27596953915361083,4.950295201965531,0.28167511073062246,4.8744127676519025,0.27596846790850893,4.957498541354561,Burgerfix
74.66389261744939,134.13305706950197,116.84008948545878,140.43871897662376,2.8152125279642037,4.49069861717941,4.084295302013412,4.6354668708616575,0.7674949099304428,0.7419820563619888,0.7507954455997553,0.7408187176005695,0.5209679924328323,0.5152821908844162,0.5215336546402454,0.5152169392758548,0.894230685020303,0.8109220992524803,0.8344836333358355,0.8020334528421884,0.5209679924328323,2.7354593770080795,0.5152821908844162,2.8693072957106267,0.5215336546402454,2.818147732399844,0.5152169392758548,2.874478212220356,Burgerfix
389.76268456375703,507.01950362596614,363.404921700221,509.6197468582486,9.07525727069343,11.064186297914498,8.652706935123021,11.169496869510388,0.5790688082271298,0.5648672600909658,0.5828419934011863,0.5640974956114483,0.2950872473210968,0.2890431361003354,0.29581795915089876,0.2890421997753089,0.8514947780507608,0.8074377160293572,0.861537467048851,0.8064501627456908,0.2950872473210968,4.676903883132373,0.2890431361003354,4.783521667146197,0.29581795915089876,4.657164688933502,0.2890421997753089,4.784957602028067,Burgerfix
226.47454138702415,344.1653979550492,268.4135123042493,348.2859330660796,6.310782997762849,8.593486779874782,7.166085011185656,8.693662447637502,0.6538440226009191,0.6343610247733085,0.6444397334516718,0.6344584219627001,0.37792560094883687,0.37149861535175643,0.3777548448767843,0.37171712804921897,0.8666081784580146,0.7980956402031397,0.8419064363108183,0.7956783315237819,0.37792560094883687,3.9170354713240756,0.37149861535175643,4.039682813371614,0.3777548448767843,3.954118773631908,0.37171712804921897,4.042700075614628,Burgerfix
786.4058165548154,1382.0294581325054,1231.1554362416082,1395.7117246970831,13.873557046979759,21.84000720688247,19.59597315436247,22.10368902301675,0.39554748478523777,0.3554180295554047,0.37453219733738874,0.3541932475432288,0.10935660555830051,0.10342744748375332,0.10917818416587206,0.10379722384435656,0.8737787265958529,0.7781716055466917,0.8023946369043303,0.775975476363887,0.10935660555830051,6.467135305172338,0.10342744748375332,6.764813720976665,0.10917818416587206,6.6427661512002665,0.10379722384435656,6.771496972706519,Burgerfix
1239.4164653243886,2189.5043016080326,1690.5927069351305,2074.702896265938,19.583087248322187,29.803297148776707,25.132035794183835,28.89072564298877,0.292322259498792,0.2546396442032918,0.26897645986873975,0.2584712528003323,0.054478632093649795,0.050466431783047876,0.05362531217312391,0.05138085512264945,0.8478496732728008,0.7307459116332402,0.7927164923635085,0.744863603804887,0.054478632093649795,7.529796377953801,0.050466431783047876,7.8255231144592585,0.05362531217312391,7.694614852261904,0.05138085512264945,7.79775303121898,Burgerfix
141.76868008948475,239.86144768253888,193.63167785234836,236.1980090986909,4.510246085011171,6.594838070357189,5.640626398210266,6.5461015269582425,0.7015049714306358,0.6799560298000126,0.6896880801266363,0.6810573507305807,0.4340593716999271,0.426495601348895,0.43251922485968564,0.42743692653398413,0.8851980467787588,0.806616224057352,0.8432002413443842,0.8095698024382167,0.4340593716999271,3.4119201533048025,0.426495601348895,3.5532931468657636,0.43251922485968564,3.484111137326536,0.42743692653398413,3.5450624396403896,Burgerfix
80.51373601789695,104.4265573622809,84.98953020134202,99.3632719246882,3.0782997762863498,3.870456285752893,3.293064876957486,3.7174902031440022,0.7918879382062785,0.7763256729493389,0.7835674928707209,0.777081701970342,0.5785197413530362,0.57252717052415,0.5780416647899191,0.5720517750774179,0.8245399809316096,0.7736189179337599,0.8147860808939923,0.7845953597999437,0.5785197413530362,2.4106536733458723,0.57252717052415,2.4722322101956,0.5780416647899191,2.424080646352594,0.5720517750774179,2.4708710598238004,Burgerfix
731.8679194630887,1264.7652808432047,1045.889485458614,1244.5485338498208,13.371543624160953,20.136210080626924,17.49351230425063,19.775865951984223,0.4388703592843798,0.4062119495093088,0.4201087865783671,0.4085340253105639,0.14847817065300717,0.14202011639636894,0.1472932790815621,0.14198675258942736,0.861417969799266,0.760741787519115,0.8019567678731129,0.7645662305371835,0.14847817065300717,6.139017834380174,0.14202011639636894,6.383391093553324,0.1472932790815621,6.277324420620493,0.14198675258942736,6.381298583396261,Burgerfix
367.26152125279475,615.0499076618165,530.428456375838,622.8758614476797,8.408903803131949,12.324895274987616,11.130201342281826,12.560019818927115,0.5784562785871595,0.5518077825254201,0.5587227578657126,0.5486016388596626,0.2802735832719372,0.2730537002731693,0.27813534425365294,0.27211392616171337,0.868546364056924,0.7805304671612887,0.8101324281156836,0.7777379158577242,0.2802735832719372,4.749582677521536,0.2730537002731693,4.923787038642579,0.27813534425365294,4.8610337461726765,0.27211392616171337,4.937388872903027,Burgerfix
85.46156599552562,207.5093914688545,195.05753914988705,215.35498400973088,3.1169574944071523,6.020359443268329,5.73959731543622,6.177109139227965,0.7359058616749893,0.6996622355072032,0.703030425299606,0.6967245994174153,0.4641027641397177,0.4552514789365084,0.45745653699277666,0.45476455746057426,0.9183696313037373,0.8026988349053158,0.8144405188968109,0.7952391987981705,0.4641027641397177,3.1176757366103267,0.4552514789365084,3.337694436056773,0.45745653699277666,3.3187405123727487,0.45476455746057426,3.346927680760079,Burgerfix
1288.7821029082781,1567.2442682762044,960.9190156599548,1530.3495338047835,20.3709172259508,23.462546732129177,16.278568232662174,22.984099815323518,0.3851515270593806,0.37607929501232745,0.3996068958580691,0.3775958252906245,0.12464902381774023,0.12213131391023234,0.12796425486343085,0.12244592622031034,0.7805904198635044,0.7328848492529679,0.836156646140352,0.7391730474359758,0.12464902381774023,6.60987566714994,0.12213131391023234,6.693044855583401,0.12796425486343085,6.465207826826891,0.12244592622031034,6.686664318501738,Burgerfix
1446.703758389267,1970.0378811765238,1474.9205369127637,1927.2341335975962,20.88040268456372,27.011531012116237,21.833020134228143,26.54245304265554,0.3521784780315447,0.32456024645483655,0.3400885455341849,0.32550904943506587,0.0928217227452092,0.08760354032787554,0.09194929958108855,0.08771150580597178,0.7864140286067294,0.7089851970673612,0.7821953764076226,0.7153081841964286,0.0928217227452092,7.0857822250996,0.08760354032787554,7.273426125434332,0.09194929958108855,7.1307546481882325,0.08771150580597178,7.264298903743802,Burgerfix
462.41020134228074,579.0332867888836,398.8260402684562,532.084320526102,10.067472035794127,11.954956983919686,9.045548098433938,11.312012972388633,0.5797635243391105,0.5667431277376529,0.585500866797899,0.5682895108568141,0.29884030549163565,0.29283299635196675,0.3006060928185427,0.2933703515603368,0.8197840180867835,0.7750681366286352,0.8445647906319977,0.7933059801270833,0.29884030549163565,4.671734422157846,0.29283299635196675,4.767772855153804,0.3006060928185427,4.628984116006635,0.2933703515603368,4.75063970963981,Burgerfix
280.4605369127519,522.0345479933346,484.1418344518999,506.334264222333,6.8625055928411625,11.16819062204403,10.44626398210282,10.88604116931667,0.6005389795936004,0.5628401510862778,0.5725596729939858,0.565270900940925,0.29309339919617317,0.2848116398392164,0.2889607445109245,0.28510361600991213,0.8950783901008307,0.805321427106141,0.8190945327483389,0.8111764205166628,0.29309339919617317,4.470237578245686,0.2848116398392164,4.707610144881766,0.2889607445109245,4.652343126156674,0.28510361600991213,4.699367017029153,Burgerfix
75.58407158836646,110.66573577766798,86.76017897091691,117.28904103418785,3.2331096196867994,4.298364938516285,3.643489932885894,4.487815864150249,0.719116077794956,0.6965514496735041,0.7077205308532966,0.692030115686863,0.44139458683039223,0.4323127107850785,0.44035150468694434,0.43148206672499123,0.9325823855329537,0.9017322906733554,0.9226125655275641,0.8958510029273737,0.44139458683039223,3.156236867782971,0.4323127107850785,3.2776122047065237,0.44035150468694434,3.1971860661487175,0.43148206672499123,3.2956784964761305,Burgerfix
324.55874720357735,624.5269132021049,546.3408501118573,604.6869960812552,7.76232662192391,12.615377685689836,11.35651006711405,12.28440160353142,0.5973992771669879,0.5692514976106743,0.5776317419803477,0.5710925281924233,0.30940420601666235,0.3009251199653491,0.30567059041372485,0.30077748494210294,0.8677720530925345,0.7464156569466281,0.7774161702791554,0.7544715024882274,0.30940420601666235,4.505940322937603,0.3009251199653491,4.7095586861057575,0.30567059041372485,4.651768516022438,0.30077748494210294,4.703039264224416,Burgerfix
1491.4686353467505,1895.2000360344157,1582.6837583892666,1993.708841944055,22.43114093959739,26.309715778568325,23.459686800895057,27.63713346245652,0.3706288127186606,0.35314969603057633,0.35941145996286517,0.3514606453717914,0.11314063530670718,0.10742829635621598,0.10902584267974952,0.1074861648948457,0.7609691233499296,0.6962885329150438,0.7467177696916062,0.6805022025041324,0.11314063530670718,6.868347400912634,0.10742829635621598,6.9942239632566405,0.10902584267974952,6.942420593999871,0.1074861648948457,7.007348216000515,Burgerfix
171.48196868008836,253.92865186253087,177.22281879194526,233.2952569704092,5.36348993288588,6.949957209134727,5.465682326621928,6.621413449844595,0.6868950016572243,0.6747099836432517,0.6875932852648545,0.6745561442282776,0.4270023292243556,0.42126697675705965,0.4273522033541535,0.4210347093130748,0.8653425386021137,0.8014670415533871,0.8608344943553746,0.817599167253591,0.4270023292243556,3.510205389369004,0.42126697675705965,3.604692364415623,0.4273522033541535,3.5112494685877107,0.4210347093130748,3.5928497196612335,Donutfix
2185.235078299802,2912.0543218773932,2286.9699328859247,2824.662943110656,27.752841163311317,34.442412503940936,29.10523489932905,34.08522138642404,0.24808680605825825,0.2277251538040903,0.24350692398632598,0.22720347879707278,0.04254269827685298,0.03899827416123699,0.04255706499707044,0.03903484054467946,0.7440581219611844,0.6578409263913441,0.7321426031214225,0.6681091940454102,0.04254269827685298,7.8521856267519405,0.03899827416123699,8.02979099823737,0.04255706499707044,7.883367794753017,0.03903484054467946,8.02722913503232,Donutfix
356.4896644295285,438.14656997432735,349.67015659955166,500.0406288005053,8.223445190156532,9.412729156344302,8.083221476510051,10.491149047340233,0.5605993350499653,0.5431952788028435,0.5659101329883741,0.5387597594567133,0.24960991446833855,0.24317730436753443,0.24997033166676247,0.24312740828652346,0.8891340519075444,0.8641083952184723,0.8912548741263434,0.8449118898553827,0.24960991446833855,4.875205688924859,0.24317730436753443,4.976686134083077,0.24997033166676247,4.8637666740823855,0.24312740828652346,5.024648348110799,Donutfix
87.61029082774027,130.1183730462604,118.4247874720355,145.41597225350233,3.3046085011185617,4.33989459934237,4.1439821029082555,4.810954461510741,0.7529831586480987,0.7398226520169624,0.7435681756782373,0.7327441179035454,0.5105462136340839,0.5040892164490186,0.5077311132131911,0.5034465708320008,0.8849885520613726,0.830016107930024,0.8445364562735779,0.810031647690504,0.5105462136340839,2.853168134376837,0.5040892164490186,2.939950236728839,0.5077311132131911,2.9152835763556237,0.5034465708320008,2.968676743738548,Donutfix
461.9571364653247,753.9536957794694,593.6837583892636,670.1865681725997,10.270961968680052,14.732489527498869,12.238836689037978,13.288680690059007,0.491881105002669,0.4624110660643385,0.4793045249213185,0.47328687415010096,0.18964338042833165,0.1826529614597834,0.18787885330493043,0.18474732678744926,0.8934445321883062,0.8264874627526576,0.8631837202300293,0.8457653531370698,0.18964338042833165,5.484585703948885,0.1826529614597834,5.69811654478243,0.18787885330493043,5.577645318395345,0.18474732678744926,5.632293690657518,Donutfix
326.23552572706996,661.2684113328213,548.8166442953034,673.9695509211285,7.548098434004523,12.410882392685023,11.052438478747177,12.601054006576307,0.5328549446428903,0.484302770917444,0.49575679835711206,0.4834813654978064,0.20020732299348115,0.19374745134201438,0.19864542538126004,0.19382503139916868,0.9212843019057863,0.8407566668847195,0.86757884450154,0.8376980423266105,0.20020732299348115,5.20066380938056,0.19374745134201438,5.488321330868933,0.19864542538126004,5.4022889076945395,0.19382503139916868,5.492199858298448,Donutfix
668.0822371364669,868.6670870681454,699.8743624161061,941.0558983829546,13.144071588366865,15.73929102292695,13.567248322147604,16.870050898608216,0.4636827716061472,0.4480954562617377,0.461853889834813,0.4442571357959954,0.17352121375917337,0.16800754463312345,0.17329737399219655,0.16755965969387007,0.8554506649362089,0.8123409377009664,0.8485719749875953,0.7967027068360948,0.17352121375917337,5.858011956042559,0.16800754463312345,5.978349090316419,0.17329737399219655,5.871767886451712,0.16755965969387007,6.011732217205324,Donutfix
416.34791946308553,587.9568487905924,404.51964205816364,504.9119409035652,9.646532438478639,12.284671861627878,9.644563758389193,10.942570154497522,0.5966426205415972,0.5833777401730944,0.59496747554223,0.590172486851245,0.3219135204118934,0.3159332973087429,0.3220159121960496,0.316189602843561,0.818462653846814,0.7445296245922962,0.823620057040807,0.7806130783988803,0.3219135204118934,4.460919581135015,0.3159332973087429,4.563595562832355,0.3220159121960496,4.459460744013945,0.316189602843561,4.530345484293103,Donutfix
522.5446979865766,557.5857844241265,374.6536912751656,628.0237827124904,10.498165548098434,11.09995045268238,8.375838926174508,11.995585784424186,0.547284497243533,0.5373341430379437,0.5578731524007641,0.5323908915599711,0.2524031039642062,0.2469451158386036,0.2539436932269701,0.2474346839797525,0.8378263894780261,0.8274210871602221,0.8837248908206473,0.8056197545100874,0.2524031039642062,4.936412909522261,0.2469451158386036,5.0116493391641015,0.2539436932269701,4.848446662284514,0.2474346839797525,5.03065689012366,Donutfix
807.5984787472034,1119.8952299445918,869.9655480984303,1181.5829016710913,13.916599552572654,17.94766001531461,14.929843400447389,18.475924507905017,0.3922036049914371,0.36151135475856433,0.3833110113564166,0.3581484083692671,0.1005429705368579,0.09609086208430331,0.10070382014823863,0.09575204937353159,0.8766691183588113,0.8289071381042513,0.8671448487484986,0.8194827562360486,0.1005429705368579,6.154422494861484,0.09609086208430331,6.357126103784108,0.10070382014823863,6.2040128196093685,0.09575204937353159,6.3723662058940995,Donutfix
